datetime,hard_xray_hel1os,soft_xray_solexs,hel_slope,sol_slope,sol_rolling_mean_5min,hel_rolling_std_5min
2026-06-13 07:50:00,4.666666666666667,4.9,2.666666666666667,-0.5999999999999996,5.3933333333333335,1.4452988925796042
2026-06-13 07:51:00,3.6666666666666665,5.033333333333333,-1.0000000000000004,0.13333333333333286,5.343333333333334,1.3743685418736198
2026-06-13 07:52:00,2.6666666666666665,5.316666666666666,-1.0,0.2833333333333332,5.3133333333333335,1.3743685418736198
2026-06-13 07:53:00,3.6666666666666665,4.55,1.0,-0.7666666666666666,5.0600000000000005,1.0274023338295974
2026-06-13 07:54:00,3.0,5.333333333333333,-0.6666666666666665,0.7833333333333332,5.026666666666666,0.7673909622166701
2026-06-13 07:55:00,2.0,5.616666666666666,-1.0,0.2833333333333332,5.17,0.7071067811886441
2026-06-13 07:56:00,3.6666666666666665,4.883333333333334,1.6666666666666665,-0.7333333333333325,5.14,0.7071067811886441
2026-06-13 07:57:00,3.0,5.05,-0.6666666666666665,0.16666666666666607,5.086666666666667,0.6831300510661409
2026-06-13 07:58:00,6.333333333333333,5.166666666666667,3.333333333333333,0.11666666666666714,5.209999999999999,1.6397831835007406
2026-06-13 07:59:00,5.666666666666667,4.883333333333334,-0.6666666666666661,-0.2833333333333332,5.12,1.8196458751949565
2026-06-13 08:00:00,4.333333333333333,4.833333333333333,-1.333333333333334,-0.05000000000000071,4.963333333333333,1.382429423556225
2026-06-13 08:01:00,2.0,4.733333333333333,-2.333333333333333,-0.09999999999999964,4.933333333333334,1.8012341448149782
2026-06-13 08:02:00,4.666666666666667,5.033333333333333,2.666666666666667,0.2999999999999998,4.93,1.6566364853060944
2026-06-13 08:03:00,3.6666666666666665,4.733333333333333,-1.0000000000000004,-0.2999999999999998,4.843333333333334,1.3621877827812388
2026-06-13 08:04:00,2.333333333333333,4.883333333333334,-1.3333333333333335,0.15000000000000036,4.843333333333333,1.1879019787482705
2026-06-13 08:05:00,4.333333333333333,4.883333333333334,2.0,0.0,4.8533333333333335,1.1879019787482705
2026-06-13 08:06:00,2.0,4.383333333333334,-2.333333333333333,-0.5,4.783333333333333,1.1879019787482705
2026-06-13 08:07:00,3.6666666666666665,4.5,1.6666666666666665,0.11666666666666625,4.676666666666668,0.9888264649475826
2026-06-13 08:08:00,3.333333333333333,4.666666666666667,-0.3333333333333335,0.16666666666666696,4.663333333333334,0.9603240193940692
2026-06-13 08:09:00,5.333333333333333,4.3,2.0,-0.36666666666666714,4.546666666666667,1.23378370155597
2026-06-13 08:10:00,7.0,4.0,1.666666666666667,-0.2999999999999998,4.37,1.935056703160749
2026-06-13 08:11:00,3.0,4.716666666666667,-4.0,0.7166666666666668,4.4366666666666665,1.676636845328768
2026-06-13 08:12:00,3.6666666666666665,4.35,0.6666666666666665,-0.36666666666666714,4.406666666666666,1.676636845328768
2026-06-13 08:13:00,4.0,4.55,0.3333333333333335,0.20000000000000018,4.383333333333334,1.5881505666104545
2026-06-13 08:14:00,3.333333333333333,4.566666666666666,-0.666666666666667,0.016666666666666607,4.4366666666666665,1.6090024514871923
2026-06-13 08:15:00,3.0,4.566666666666666,-0.33333333333333304,0.0,4.55,0.43461349368356494
2026-06-13 08:16:00,2.0,3.933333333333333,-1.0,-0.6333333333333333,4.393333333333333,0.7673909622166813
2026-06-13 08:17:00,2.0,4.083333333333333,0.0,0.1499999999999999,4.34,0.8692269873620624
2026-06-13 08:18:00,1.6666666666666667,4.433333333333334,-0.33333333333333326,0.35000000000000053,4.316666666666666,0.7226494462913652
2026-06-13 08:19:00,3.0,4.183333333333334,1.3333333333333333,-0.25,4.24,0.6236095644647273
2026-06-13 08:20:00,5.0,4.916666666666667,2.0,0.7333333333333334,4.3100000000000005,1.362187782781263
2026-06-13 08:21:00,11.666666666666666,5.566666666666666,6.666666666666666,0.6499999999999995,4.636666666666667,4.12310562561801
2026-06-13 08:22:00,7.666666666666667,6.766666666666667,-3.999999999999999,1.2000000000000002,5.173333333333334,3.9832984656775956
2026-06-13 08:23:00,8.666666666666666,6.65,0.9999999999999991,-0.11666666666666625,5.616666666666667,3.346640106136713
2026-06-13 08:24:00,9.0,7.816666666666666,0.3333333333333339,1.166666666666666,6.343333333333334,2.408318915759017
2026-06-13 08:25:00,6.0,8.8,-3.0,0.9833333333333343,7.12,2.0736441353334176
2026-06-13 08:26:00,6.666666666666667,9.633333333333333,0.666666666666667,0.8333333333333321,7.933333333333333,1.2780193008464542
2026-06-13 08:27:00,7.0,10.7,0.33333333333333304,1.0666666666666664,8.72,1.3038404810415776
2026-06-13 08:28:00,5.666666666666667,9.933333333333334,-1.333333333333333,-0.7666666666666657,9.376666666666667,1.3038404810415887
2026-06-13 08:29:00,4.0,9.966666666666669,-1.666666666666667,0.03333333333333499,9.806666666666667,1.1690451944512135
2026-06-13 08:30:00,6.666666666666667,8.566666666666666,2.666666666666667,-1.4000000000000021,9.760000000000002,1.2247448713927331
2026-06-13 08:31:00,6.0,8.4,-0.666666666666667,-0.16666666666666607,9.513333333333334,1.1690451944512135
2026-06-13 08:32:00,3.333333333333333,8.55,-2.666666666666667,0.15000000000000036,9.083333333333334,1.4063348739829435
2026-06-13 08:33:00,5.0,7.65,1.666666666666667,-0.9000000000000004,8.626666666666669,1.3743685418735905
2026-06-13 08:34:00,3.333333333333333,7.516666666666667,-1.666666666666667,-0.13333333333333375,8.136666666666667,1.5202339001331235
2026-06-13 08:35:00,2.0,6.683333333333334,-1.333333333333333,-0.833333333333333,7.76,1.5705625319195573
2026-06-13 08:36:00,4.333333333333333,6.75,2.333333333333333,0.06666666666666643,7.43,1.1401754251004186
2026-06-13 08:37:00,3.333333333333333,5.95,-1.0,-0.7999999999999998,6.909999999999999,1.1401754251004186
2026-06-13 08:38:00,5.0,5.6,1.666666666666667,-0.35000000000000053,6.5,1.1401754251004186
2026-06-13 08:39:00,5.666666666666667,5.483333333333333,0.666666666666667,-0.11666666666666625,6.093333333333333,1.4414498873636483
2026-06-13 08:40:00,3.6666666666666665,5.566666666666666,-2.0000000000000004,0.08333333333333304,5.869999999999999,0.9545214042199323
2026-06-13 08:41:00,2.333333333333333,5.416666666666667,-1.3333333333333335,-0.14999999999999947,5.6033333333333335,1.333333333334421
2026-06-13 08:42:00,3.0,6.466666666666667,0.666666666666667,1.0499999999999998,5.706666666666666,1.3824294235562318
2026-06-13 08:43:00,4.666666666666667,6.533333333333333,1.666666666666667,0.06666666666666643,5.893333333333333,1.3249737942912165
2026-06-13 08:44:00,2.6666666666666665,7.016666666666667,-2.0000000000000004,0.4833333333333334,6.2,0.9249624617023624
2026-06-13 08:45:00,6.333333333333333,7.566666666666666,3.6666666666666665,0.5499999999999998,6.6,1.6766368453287734
2026-06-13 08:46:00,6.0,8.466666666666667,-0.33333333333333304,0.9000000000000004,7.209999999999999,1.676636845328762
2026-06-13 08:47:00,4.0,8.266666666666667,-2.0,-0.1999999999999993,7.57,1.4981470036172368
2026-06-13 08:48:00,3.6666666666666665,8.683333333333334,-0.3333333333333335,0.4166666666666661,8.0,1.5740958604165916
2026-06-13 08:49:00,4.333333333333333,8.466666666666667,0.6666666666666665,-0.21666666666666679,8.290000000000001,1.2156388352552052
2026-06-13 08:50:00,2.333333333333333,8.066666666666666,-2.0,-0.40000000000000036,8.39,1.3207741837450269
2026-06-13 08:51:00,3.0,7.75,0.666666666666667,-0.31666666666666643,8.246666666666666,0.8027729719213106
2026-06-13 08:52:00,4.666666666666667,7.183333333333334,1.666666666666667,-0.5666666666666664,8.03,0.9545214042199542
2026-06-13 08:53:00,3.0,7.916666666666667,-1.666666666666667,0.7333333333333334,7.876666666666667,0.9888264649475694
2026-06-13 08:54:00,2.333333333333333,7.516666666666667,-0.666666666666667,-0.40000000000000036,7.686666666666667,0.954521404219969
2026-06-13 08:55:00,3.333333333333333,7.333333333333333,1.0,-0.18333333333333357,7.540000000000001,0.8628119403713558
2026-06-13 08:56:00,3.333333333333333,6.883333333333334,0.0,-0.4499999999999993,7.366666666666667,0.8498365856005249
2026-06-13 08:57:00,3.0,6.133333333333334,-0.33333333333333304,-0.75,7.156666666666666,0.40824829046748
2026-06-13 08:58:00,4.0,5.683333333333334,1.0,-0.4500000000000002,6.709999999999999,0.6055300708219282
2026-06-13 08:59:00,5.0,5.783333333333333,1.0,0.09999999999999964,6.363333333333333,0.7958224257560524
2026-06-13 09:00:00,5.0,5.633333333333334,0.0,-0.14999999999999947,6.023333333333333,0.9249624617023396
2026-06-13 09:01:00,1.3333333333333333,5.483333333333333,-3.666666666666667,-0.15000000000000036,5.743333333333334,1.5456030825835612
2026-06-13 09:02:00,3.0,5.5,1.6666666666666667,0.016666666666666607,5.616666666666666,1.5456030825835612
2026-06-13 09:03:00,2.6666666666666665,5.083333333333333,-0.3333333333333335,-0.41666666666666696,5.496666666666667,1.5881505666104692
2026-06-13 09:04:00,2.0,5.4,-0.6666666666666665,0.3166666666666673,5.42,1.386442289540097
2026-06-13 09:05:00,1.3333333333333333,5.833333333333333,-0.6666666666666667,0.4333333333333327,5.46,0.760116950068067
2026-06-13 09:06:00,5.0,5.266666666666667,3.666666666666667,-0.5666666666666664,5.416666666666667,1.386442289540097
2026-06-13 09:07:00,4.0,5.266666666666667,-1.0,0.0,5.37,1.4907119850008503
2026-06-13 09:08:00,3.333333333333333,5.166666666666667,-0.666666666666667,-0.09999999999999964,5.386666666666666,1.4832396974201258
2026-06-13 09:09:00,2.333333333333333,5.333333333333333,-1.0,0.16666666666666607,5.373333333333333,1.4259499757481944
2026-06-13 09:10:00,3.0,5.283333333333333,0.666666666666667,-0.04999999999999982,5.263333333333334,1.016530045466566
2026-06-13 09:11:00,3.333333333333333,5.683333333333334,0.33333333333333304,0.40000000000000036,5.346666666666666,0.6055300708219284
2026-06-13 09:12:00,3.0,5.35,-0.33333333333333304,-0.3333333333333339,5.363333333333333,0.40824829046748035
2026-06-13 09:13:00,5.0,5.933333333333334,2.0,0.5833333333333339,5.516666666666667,1.000000000001468
2026-06-13 09:14:00,4.0,5.966666666666667,-1.0,0.033333333333333215,5.643333333333333,0.8498365856005146
2026-06-13 09:15:00,4.0,6.433333333333334,0.0,0.4666666666666668,5.873333333333333,0.7673909622166505
2026-06-13 09:16:00,2.0,5.85,-2.0,-0.5833333333333339,5.906666666666667,1.1401754251004192
2026-06-13 09:17:00,3.333333333333333,6.333333333333333,1.333333333333333,0.4833333333333334,6.1033333333333335,1.1055415967864533
2026-06-13 09:18:00,3.0,6.366666666666666,-0.33333333333333304,0.033333333333333215,6.1899999999999995,0.829993306534353
2026-06-13 09:19:00,3.0,6.166666666666667,0.0,-0.1999999999999993,6.2299999999999995,0.7226494462913345
2026-06-13 09:20:00,5.0,6.616666666666666,2.0,0.4499999999999993,6.266666666666667,1.0903618155877564
2026-06-13 09:21:00,2.333333333333333,5.183333333333334,-2.666666666666667,-1.4333333333333327,6.133333333333333,1.0000000000014682
2026-06-13 09:22:00,4.0,5.35,1.666666666666667,0.16666666666666607,5.9366666666666665,1.0434983895013055
2026-06-13 09:23:00,4.666666666666667,5.2,0.666666666666667,-0.14999999999999947,5.703333333333333,1.1205157542660735
2026-06-13 09:24:00,3.6666666666666665,4.816666666666666,-1.0000000000000004,-0.38333333333333375,5.433333333333334,1.0381607668278947
2026-06-13 09:25:00,2.333333333333333,5.1,-1.3333333333333335,0.2833333333333332,5.13,1.0381607668279085
2026-06-13 09:26:00,2.333333333333333,5.283333333333333,0.0,0.18333333333333357,5.15,1.0381607668279085
2026-06-13 09:27:00,3.0,4.716666666666667,0.666666666666667,-0.5666666666666664,5.023333333333333,0.9888264649475769
2026-06-13 09:28:00,5.0,4.6,2.0,-0.11666666666666714,4.903333333333333,1.1155467020467518
2026-06-13 09:29:00,3.6666666666666665,4.816666666666666,-1.3333333333333335,0.21666666666666679,4.903333333333333,1.1155467020467518
2026-06-13 09:30:00,3.6666666666666665,4.666666666666667,0.0,-0.14999999999999947,4.816666666666666,0.9888264649475678
2026-06-13 09:31:00,4.333333333333333,5.05,0.6666666666666665,0.38333333333333286,4.7700000000000005,0.7601169500680024
2026-06-13 09:32:00,4.333333333333333,4.433333333333334,0.0,-0.6166666666666663,4.713333333333333,0.557773351025308
2026-06-13 09:33:00,3.6666666666666665,4.816666666666666,-0.6666666666666665,0.38333333333333286,4.756666666666666,0.3651483716740873
2026-06-13 09:34:00,4.666666666666667,4.466666666666667,1.0000000000000004,-0.34999999999999964,4.6866666666666665,0.44721359550319334
2026-06-13 09:35:00,4.333333333333333,4.883333333333334,-0.3333333333333339,0.41666666666666696,4.7299999999999995,0.3651483716740637
2026-06-13 09:36:00,5.0,5.05,0.666666666666667,0.16666666666666607,4.73,0.4944132324759567
2026-06-13 09:37:00,3.6666666666666665,4.933333333333334,-1.3333333333333335,-0.11666666666666625,4.83,0.5962847940023647
2026-06-13 09:38:00,5.0,6.4,1.3333333333333335,1.4666666666666668,5.1466666666666665,0.5577733510252927
2026-06-13 09:39:00,3.333333333333333,6.55,-1.666666666666667,0.14999999999999947,5.5633333333333335,0.7601169500679907
2026-06-13 09:40:00,3.6666666666666665,7.0,0.3333333333333335,0.4500000000000002,5.986666666666666,0.8027729719212884
2026-06-13 09:41:00,6.0,5.95,2.3333333333333335,-1.0499999999999998,6.166666666666667,1.1303883305221532
2026-06-13 09:42:00,5.0,6.55,-1.0,0.5999999999999996,6.49,1.0903618155877242
2026-06-13 09:43:00,3.6666666666666665,5.75,-1.3333333333333335,-0.7999999999999998,6.36,1.1303883305221532
2026-06-13 09:44:00,3.0,5.75,-0.6666666666666665,0.0,6.2,1.2110601416401883
2026-06-13 09:45:00,4.333333333333333,5.45,1.333333333333333,-0.2999999999999998,5.890000000000001,1.1642832797727687
2026-06-13 09:46:00,1.3333333333333333,5.666666666666667,-3.0,0.21666666666666679,5.833333333333333,1.4063348739829729
2026-06-13 09:47:00,6.0,5.95,4.666666666666667,0.2833333333333332,5.713333333333334,1.7159383568320163
2026-06-13 09:48:00,2.0,5.533333333333333,-4.0,-0.41666666666666696,5.67,1.8708286933877545
2026-06-13 09:49:00,5.0,5.633333333333334,3.0,0.10000000000000053,5.6466666666666665,1.9916492328393522
2026-06-13 09:50:00,4.666666666666667,8.3,-0.33333333333333304,2.666666666666667,6.216666666666667,2.0221001184144662
2026-06-13 09:51:00,7.0,8.75,2.333333333333333,0.4499999999999993,6.833333333333334,1.8767584347019934
2026-06-13 09:52:00,7.333333333333333,9.983333333333333,0.33333333333333304,1.2333333333333325,7.639999999999999,2.142169201741947
2026-06-13 09:53:00,3.333333333333333,8.3,-4.0,-1.6833333333333318,8.193333333333333,1.676636845328749
2026-06-13 09:54:00,3.333333333333333,7.883333333333334,0.0,-0.41666666666666696,8.643333333333334,1.937925580500552
2026-06-13 09:55:00,3.333333333333333,6.05,0.0,-1.833333333333334,8.193333333333333,2.102908039412347
2026-06-13 09:56:00,2.0,5.9,-1.333333333333333,-0.14999999999999947,7.623333333333335,2.0221001184144662
2026-06-13 09:57:00,3.333333333333333,5.533333333333333,1.333333333333333,-0.36666666666666714,6.733333333333334,0.596284794002419
2026-06-13 09:58:00,3.333333333333333,5.833333333333333,0.0,0.2999999999999998,6.24,0.596284794002419
2026-06-13 09:59:00,3.0,5.25,-0.33333333333333304,-0.583333333333333,5.713333333333333,0.577350269192185
2026-06-13 10:00:00,3.6666666666666665,5.533333333333333,0.6666666666666665,0.2833333333333332,5.609999999999999,0.64117946872468
2026-06-13 10:01:00,4.0,5.133333333333334,0.3333333333333335,-0.39999999999999947,5.456666666666666,0.3800584750369021
2026-06-13 10:02:00,5.333333333333333,5.166666666666667,1.333333333333333,0.033333333333333215,5.383333333333334,0.9006170724087021
2026-06-13 10:03:00,4.0,5.616666666666666,-1.333333333333333,0.4499999999999993,5.34,0.8498365856005057
2026-06-13 10:04:00,5.0,5.766666666666667,1.0,0.15000000000000036,5.443333333333333,0.7226494462912879
2026-06-13 10:05:00,2.6666666666666665,6.033333333333333,-2.3333333333333335,0.2666666666666666,5.543333333333334,1.0434983895012881
2026-06-13 10:06:00,3.333333333333333,5.133333333333334,0.6666666666666665,-0.8999999999999995,5.543333333333334,1.115546702046734
2026-06-13 10:07:00,3.6666666666666665,5.966666666666667,0.3333333333333335,0.833333333333333,5.703333333333333,0.8628119403713429
2026-06-13 10:08:00,3.6666666666666665,5.583333333333333,0.0,-0.38333333333333375,5.696666666666667,0.8498365856005158
2026-06-13 10:09:00,2.333333333333333,6.316666666666666,-1.3333333333333335,0.7333333333333334,5.806666666666667,0.6055300708219324
2026-06-13 10:10:00,4.333333333333333,6.316666666666666,2.0,0.0,5.863333333333333,0.7302967433422279
2026-06-13 10:11:00,3.333333333333333,6.4,-1.0,0.08333333333333393,6.116666666666666,0.7302967433422279
2026-06-13 10:12:00,2.333333333333333,6.283333333333333,-1.0,-0.11666666666666714,6.180000000000001,0.8692269873620468
2026-06-13 10:13:00,3.333333333333333,6.75,1.0,0.4666666666666668,6.413333333333332,0.8366600265358373
2026-06-13 10:14:00,5.0,6.583333333333333,1.666666666666667,-0.16666666666666696,6.466666666666666,1.0274023338295837
2026-06-13 10:15:00,5.333333333333333,6.316666666666666,0.33333333333333304,-0.2666666666666666,6.466666666666666,1.260511360080423
2026-06-13 10:16:00,4.333333333333333,5.8,-1.0,-0.5166666666666666,6.346666666666667,1.2337837015559576
2026-06-13 10:17:00,2.6666666666666665,6.566666666666666,-1.6666666666666665,0.7666666666666666,6.403333333333333,1.1205157542660655
2026-06-13 10:18:00,5.666666666666667,6.35,3.0000000000000004,-0.21666666666666679,6.323333333333332,1.1879019787482388
2026-06-13 10:19:00,6.0,6.75,0.33333333333333304,0.40000000000000036,6.3566666666666665,1.345775282546819
2026-06-13 10:20:00,5.333333333333333,6.9,-0.666666666666667,0.15000000000000036,6.473333333333334,1.345775282546819
2026-06-13 10:21:00,4.0,6.1,-1.333333333333333,-0.8000000000000007,6.533333333333333,1.3824294235562167
2026-06-13 10:22:00,1.6666666666666667,6.2,-2.333333333333333,0.10000000000000053,6.459999999999999,1.7732581437701946
2026-06-13 10:23:00,2.6666666666666665,5.8,0.9999999999999998,-0.40000000000000036,6.35,1.8012341448149782
2026-06-13 10:24:00,5.333333333333333,6.016666666666667,2.6666666666666665,0.21666666666666679,6.203333333333333,1.6261747890209566
2026-06-13 10:25:00,4.0,6.016666666666667,-1.333333333333333,0.0,6.026666666666666,1.4063348739829713
2026-06-13 10:26:00,2.6666666666666665,5.95,-1.3333333333333335,-0.06666666666666643,5.996666666666667,1.4220486005144681
2026-06-13 10:27:00,3.0,5.416666666666667,0.3333333333333335,-0.5333333333333332,5.84,1.1450376024891205
2026-06-13 10:28:00,3.0,5.25,0.0,-0.16666666666666696,5.73,1.0903618155877466
2026-06-13 10:29:00,3.333333333333333,5.016666666666667,0.33333333333333304,-0.2333333333333334,5.529999999999999,0.5055250296063434
2026-06-13 10:30:00,4.0,5.316666666666666,0.666666666666667,0.2999999999999998,5.39,0.5055250296063434
2026-06-13 10:31:00,2.6666666666666665,5.3,-1.3333333333333335,-0.016666666666666607,5.26,0.5055250296063434
2026-06-13 10:32:00,4.333333333333333,4.383333333333334,1.6666666666666665,-0.9166666666666661,5.053333333333333,0.6912147117797066
2026-06-13 10:33:00,4.333333333333333,5.25,0.0,0.8666666666666663,5.053333333333333,0.7226494462913078
2026-06-13 10:34:00,2.0,4.3,-2.333333333333333,-0.9500000000000002,4.91,1.069787102393448
2026-06-13 10:35:00,2.6666666666666665,4.533333333333333,0.6666666666666665,0.2333333333333334,4.753333333333333,1.0697871023934542
2026-06-13 10:36:00,5.0,4.983333333333333,2.3333333333333335,0.4500000000000002,4.6899999999999995,1.2692955176451328
2026-06-13 10:37:00,4.0,4.466666666666667,-1.0,-0.5166666666666666,4.706666666666666,1.2337837015559656
2026-06-13 10:38:00,5.0,4.8,1.0,0.33333333333333304,4.616666666666666,1.3621877827812388
2026-06-13 10:39:00,2.0,4.5,-3.0,-0.2999999999999998,4.656666666666666,1.3621877827812388
2026-06-13 10:40:00,6.0,5.15,4.0,0.6500000000000004,4.78,1.516575088811259
2026-06-13 10:41:00,3.333333333333333,4.683333333333334,-2.666666666666667,-0.4666666666666668,4.720000000000001,1.534781924430455
2026-06-13 10:42:00,3.6666666666666665,4.416666666666667,0.3333333333333335,-0.2666666666666666,4.709999999999999,1.545603082583555
2026-06-13 10:43:00,3.333333333333333,4.25,-0.3333333333333335,-0.16666666666666696,4.6,1.4529663145145613
2026-06-13 10:44:00,3.0,4.633333333333334,-0.33333333333333304,0.38333333333333375,4.626666666666667,1.2156388352552263
2026-06-13 10:45:00,1.6666666666666667,4.8,-1.3333333333333333,0.16666666666666607,4.556666666666667,0.781735959972458
2026-06-13 10:46:00,3.0,4.0,1.3333333333333333,-0.7999999999999998,4.42,0.7601169500680344
2026-06-13 10:47:00,2.6666666666666665,4.033333333333333,-0.3333333333333335,0.033333333333333215,4.343333333333334,0.641179468724689
2026-06-13 10:48:00,5.666666666666667,3.8333333333333335,3.0000000000000004,-0.19999999999999973,4.26,1.4832396974201236
2026-06-13 10:49:00,4.0,4.35,-1.666666666666667,0.5166666666666662,4.203333333333333,1.5165750888112761
2026-06-13 10:50:00,4.0,3.9,0.0,-0.44999999999999973,4.023333333333333,1.169045194451255
2026-06-13 10:51:00,3.6666666666666665,3.7666666666666666,-0.3333333333333335,-0.1333333333333333,3.9766666666666675,1.0801234497359853
2026-06-13 10:52:00,2.333333333333333,4.183333333333334,-1.3333333333333335,0.41666666666666696,4.006666666666666,1.1879019787482523
2026-06-13 10:53:00,2.6666666666666665,4.2,0.3333333333333335,0.016666666666666607,4.08,0.781735959972448
2026-06-13 10:54:00,3.6666666666666665,4.5,1.0,0.2999999999999998,4.11,0.7226494462913255
2026-06-13 10:55:00,2.6666666666666665,4.0,-1.0,-0.5,4.130000000000001,0.6236095644646897
2026-06-13 10:56:00,2.333333333333333,4.7,-0.3333333333333335,0.7000000000000002,4.316666666666666,0.5477225575078729
2026-06-13 10:57:00,5.0,4.233333333333333,2.666666666666667,-0.4666666666666668,4.326666666666666,1.0903618155877552
2026-06-13 10:58:00,4.333333333333333,4.233333333333333,-0.666666666666667,0.0,4.333333333333333,1.1155467020467424
2026-06-13 10:59:00,3.333333333333333,3.966666666666667,-1.0,-0.2666666666666666,4.226666666666667,1.1205157542660782
2026-06-13 11:00:00,4.333333333333333,4.516666666666667,1.0,0.5499999999999998,4.33,1.0434983895012937
2026-06-13 11:01:00,3.6666666666666665,3.883333333333333,-0.6666666666666665,-0.6333333333333337,4.166666666666666,0.649786289656155
2026-06-13 11:02:00,3.6666666666666665,4.55,0.0,0.666666666666667,4.2299999999999995,0.44721359550320505
2026-06-13 11:03:00,4.333333333333333,4.216666666666667,0.6666666666666665,-0.33333333333333304,4.226666666666667,0.44721359550320505
2026-06-13 11:04:00,2.0,3.95,-2.333333333333333,-0.2666666666666666,4.223333333333334,0.9545214042199524
2026-06-13 11:05:00,3.6666666666666665,4.55,1.6666666666666665,0.5999999999999996,4.2299999999999995,0.8692269873620362
2026-06-13 11:06:00,6.333333333333333,4.566666666666666,2.6666666666666665,0.016666666666666607,4.366666666666667,1.5634719199420697
2026-06-13 11:07:00,4.333333333333333,4.783333333333333,-2.0,0.21666666666666679,4.413333333333333,1.5563490039914287
2026-06-13 11:08:00,4.333333333333333,4.5,0.0,-0.2833333333333332,4.470000000000001,1.5563490039914287
2026-06-13 11:09:00,5.666666666666667,3.966666666666667,1.333333333333334,-0.5333333333333332,4.473333333333334,1.095445115011634
2026-06-13 11:10:00,4.0,4.35,-1.666666666666667,0.38333333333333286,4.433333333333334,1.011050059208282
2026-06-13 11:11:00,6.0,4.95,2.0,0.6000000000000005,4.51,0.9006170724086698
2026-06-13 11:12:00,3.333333333333333,4.133333333333334,-2.666666666666667,-0.8166666666666664,4.38,1.130388330522144
2026-06-13 11:13:00,2.6666666666666665,4.166666666666667,-0.6666666666666665,0.033333333333333215,4.3133333333333335,1.4529663145145486
2026-06-13 11:14:00,3.0,4.75,0.3333333333333335,0.583333333333333,4.470000000000001,1.3249737942912159
2026-06-13 11:15:00,3.0,4.483333333333333,0.0,-0.2666666666666666,4.496666666666667,1.36218778278124
2026-06-13 11:16:00,4.0,4.466666666666667,1.0,-0.016666666666666607,4.4,0.5055250296063402
2026-06-13 11:17:00,8.0,4.183333333333334,4.0,-0.2833333333333332,4.410000000000001,2.2186081723064826
2026-06-13 11:18:00,4.333333333333333,4.433333333333334,-3.666666666666667,0.25,4.463333333333334,2.0628997929028032
2026-06-13 11:19:00,2.333333333333333,5.066666666666666,-2.0,0.6333333333333329,4.526666666666666,2.1984843263794747
2026-06-13 11:20:00,3.6666666666666665,4.95,1.3333333333333335,-0.11666666666666625,4.62,2.116076033081196
2026-06-13 11:21:00,1.6666666666666667,5.966666666666667,-1.9999999999999998,1.0166666666666666,4.92,2.472066162365807
2026-06-13 11:22:00,3.0,6.566666666666666,1.3333333333333333,0.5999999999999996,5.3966666666666665,1.054092553390857
2026-06-13 11:23:00,2.6666666666666665,5.666666666666667,-0.3333333333333335,-0.8999999999999995,5.643333333333333,0.745355992501917
2026-06-13 11:24:00,2.6666666666666665,5.983333333333333,0.0,0.31666666666666643,5.826666666666666,0.7226494462913405
2026-06-13 11:25:00,5.0,7.55,2.3333333333333335,1.5666666666666664,6.346666666666667,1.2247448713927918
2026-06-13 11:26:00,5.0,8.9,0.0,1.3500000000000005,6.9333333333333345,1.2247448713927784
2026-06-13 11:27:00,3.333333333333333,7.85,-1.666666666666667,-1.0500000000000007,7.19,1.1879019787482556
2026-06-13 11:28:00,4.333333333333333,6.55,1.0,-1.2999999999999998,7.366666666666667,1.0381607668278892
2026-06-13 11:29:00,3.6666666666666665,6.566666666666666,-0.6666666666666665,0.016666666666666607,7.4833333333333325,0.7601169500679884
2026-06-13 11:30:00,4.0,6.4,0.3333333333333335,-0.16666666666666607,7.253333333333333,0.6411794687246343
2026-06-13 11:31:00,2.6666666666666665,5.766666666666667,-1.3333333333333335,-0.6333333333333337,6.626666666666667,0.6411794687246529
2026-06-13 11:32:00,6.666666666666667,6.4,4.0,0.6333333333333337,6.336666666666666,1.4794894014124509
2026-06-13 11:33:00,4.666666666666667,5.316666666666666,-2.0,-1.083333333333334,6.090000000000001,1.4907119850008257
2026-06-13 11:34:00,3.333333333333333,6.0,-1.333333333333334,0.6833333333333336,5.976666666666667,1.5347819244304512
2026-06-13 11:35:00,2.6666666666666665,5.35,-0.6666666666666665,-0.6500000000000004,5.766666666666667,1.6996731711984474
2026-06-13 11:36:00,2.6666666666666665,5.816666666666666,0.0,0.4666666666666668,5.776666666666666,1.6996731711984474
2026-06-13 11:37:00,4.0,6.166666666666667,1.3333333333333335,0.35000000000000053,5.73,0.8692269873620361
2026-06-13 11:38:00,5.333333333333333,6.016666666666667,1.333333333333333,-0.15000000000000036,5.87,1.115546702046742
2026-06-13 11:39:00,5.0,6.633333333333334,-0.33333333333333304,0.6166666666666671,5.996666666666667,1.2560962454289395
2026-06-13 11:40:00,4.666666666666667,6.366666666666666,-0.33333333333333304,-0.2666666666666675,6.2,1.054092553390826
2026-06-13 11:41:00,3.6666666666666665,5.216666666666667,-1.0000000000000004,-1.1499999999999995,6.08,0.6912147117796664
2026-06-13 11:42:00,2.333333333333333,6.316666666666666,-1.3333333333333335,1.0999999999999996,6.109999999999999,1.2156388352552188
2026-06-13 11:43:00,3.333333333333333,6.4,1.0,0.08333333333333393,6.1866666666666665,1.0697871023934402
2026-06-13 11:44:00,6.333333333333333,6.383333333333334,3.0,-0.016666666666666607,6.136666666666667,1.5165750888112643
2026-06-13 11:45:00,3.333333333333333,6.35,-3.0,-0.0333333333333341,6.133333333333334,1.501850710143476
